time,name,phase,C,C_dot,speed,pulse_force,PER_force,drag,distance,gait,frequency,left_force,right_force,vertical_speed,sink_force
55.6,JELLY_A,133.2136461778901,0.7572659069035419,1.6852358280353812,0.007872686440221821,0.008626560130635818,0,0.002507841525778664,0.36576206801673194,J_PULSE_CRUISE,0.3753552318922022,0,0,0.0071816056816097745,0
55.6,JELLY_B,157.3596722928926,0.002673918824558594,0.05249522648982277,0.011261114067325686,0.000004844089694914085,0,0.0031700924372716818,0.4728102564955735,J_PAUSE_OPEN,0.44562219584553847,0,0,0.010802579687550088,0
55.6,JELLY_C,120.53401260999698,0.03361212054292596,0.0818584452294316,0.006096273543689202,0.000006030724549841869,0,0.0005159924685018415,0.27728325954639516,J_PAUSE_OPEN,0.33306234624454,0,0,0.004559307349006303,0
55.6,CLIONE_1,395.91781012748515,0,0,0.0029248174709487745,0,0,6.318522873482184e-7,0.09972238465581373,slowswim,1.0892016749019482,0.000003142259310033592,0.0000031909431335809116,0.002445916125708826,0.0000026816588888072936
55.6,CLIONE_2,442.98592194476515,0,0,0.004157545531225723,0,0,4.888554995598496e-7,0.10746034364709045,slowswim,1.2229172940884612,0.000002855867680085635,0.000002881652201663263,0.00396657670237829,0.0000024068074237494818
55.6,CLIONE_3,471.8839347431926,0,0,0.002383224925547804,0,0,1.2912991550033043e-7,0.15587507340003742,glidesink,0.003253962669849409,0,0,0.001287480364370439,0.0000021468127946407423
55.6,CLIONE_4,435.26341314560756,0,0,0.003159856877192941,0,0,7.44802105622254e-7,0.17371456278763667,softturn,1.5078504157572423,5.561549245542924e-10,1.9137208856315834e-9,-0.003039295956445233,0.0000029713671898141756
55.6,CLIONE_5,471.7480087291879,0,0,0.0008281843775414777,0,0,1.7308065652699127e-7,0.17254639201570865,slowhover,1.6610336693230792,0.000001671776473746838,0.0000016499852962337748,-0.0002616919279824273,0.0000019016750014810717
55.666666666666664,JELLY_A,133.37088605431146,0.8595575399977988,1.365908101809663,0.00790959501062666,0.005667078763114928,0,0.002541095782289137,0.366288830761092,J_PULSE_CRUISE,0.3754102895237243,0,0,0.0072215929126908844,0
55.666666666666664,JELLY_B,157.5463147673426,0.007188585267992001,0.08184784833254216,0.010958469101332812,0.000011775709470703403,0,0.003003236109558986,0.4735495937072047,J_PAUSE_OPEN,0.4455301970038333,0,0,0.010499504134401042,0
55.666666666666664,JELLY_C,120.67353331356989,0.0387888161580982,0.07274158880474109,0.0059683998892965575,0.000004762204867654232,0,0.0004920290558221679,0.27768486397228653,J_PAUSE_OPEN,0.33310040825133963,0,0,0.00440592603585331,0
55.666666666666664,CLIONE_1,396.374069061432,0,0,0.002983061205682952,0,0,6.477439243216519e-7,0.09991971693691444,slowswim,1.0892668444609608,0.000002596060857126279,0.0000026449330798694286,0.0025239962337870693,0.0000026816588888072936
55.666666666666664,CLIONE_2,443.4982476805173,0,0,0.004240065375379296,0,0,5.143144968192604e-7,0.10774081278561796,slowswim,1.223220655951133,0.0000023759676846801915,0.0000024023227054614703,0.00404854152140642,0.0000024068074237494818
55.666666666666664,CLIONE_3,471.8851547305207,0,0,0.0023356733235591126,0,0,1.2525984776137274e-7,0.1560321591322671,glidesink,0.002664119307173446,0,0,0.0012007574923354309,0.0000021468127946407423
55.666666666666664,CLIONE_4,435.89516926008747,0,0,0.0031853703303694175,0,0,7.585877080903285e-7,0.17392654142853362,softturn,1.5084837026939788,0.0000012814617682999824,0.000001232208120263484,-0.0030675790002463055,0.0000029713671898141756
55.666666666666664,CLIONE_5,472.44392662176716,0,0,0.0008296682133517712,0,0,1.7152963566644094e-7,0.17260149960773535,slowhover,1.661651794756188,3.7160762191063483e-7,3.6378503330436195e-7,-0.00026264642621381945,0.0000019016750014810717
55.733333333333334,JELLY_A,133.52814951403266,0.9373057168495507,0.9531383860719497,0.007849911152369467,0.0027594860783741668,0,0.0025160094031746114,0.36681440294621703,J_PULSE_CRUISE,0.3754678354356313,0,0,0.007163556778807076,0
55.733333333333334,JELLY_B,157.73291898549164,0.013411508167748921,0.10333048026051045,0.010665519464196081,0.0000187684947964472,0,0.002846450343115598,0.47426912128357335,J_PAUSE_OPEN,0.4454395414808538,0,0,0.010205922037701412,0
55.733333333333334,JELLY_C,120.81307054681041,0.04322374392186998,0.05970533709642942,0.005843860050655223,0.0000032082545500184445,0,0.0004692574035402576,0.27807806910974026,J_PAUSE_OPEN,0.3331412730757737,0,0,0.004254997872736329,0
55.733333333333334,CLIONE_1,396.8303563350356,0,0,0.0029904095191842913,0,0,6.514341103305506e-7,0.10011922809791043,slowswim,1.0893364334094404,0.0000012445645166796856,0.0000012747616155248255,0.002541751684836363,0.0000026816588888072936
55.733333333333334,CLIONE_2,444.01070144924586,0,0,0.004252639040556482,0,0,5.230814853763635e-7,0.10802446090897799,slowswim,1.2235280927848597,9.815981701703879e-7,9.96069463864592e-7,0.004059078425063605,0.0000024068074237494818
55.733333333333334,CLIONE_3,471.88615357166464,0,0,0.0022905038862031974,0,0,1.2194237244174168e-7,0.15618616352066828,glidesink,0.0021811964066517056,0,0,0.001114277071429832,0.0000021468127946407423
55.733333333333334,CLIONE_4,436.5271906777708,0,0,0.0031273760561369747,0,0,7.427450903982242e-7,0.1741371679996736,softturn,1.509117119959744,0.0000031565652195533147,0.0000029203444980599764,-0.0030096575950134033,0.0000029713671898141756
55.733333333333334,CLIONE_5,473.14010278631775,0,0,0.0008545250099484603,0,0,1.7021001026496217e-7,0.17265768091209818,slowhover,1.662267162986301,8.677621922805505e-8,8.792807012076851e-8,-0.0003448406371924977,0.0000019016750014810717
55.8,JELLY_A,133.68543760123146,0.985187797216075,0.4750508922454079,0.007711677110917487,0.0006854828013028428,0,0.0024423010685560523,0.36733288589182267,J_PULSE_CRUISE,0.37552787841568186,0,0,0.007025600871968033,0
55.8,JELLY_B,157.91948551747996,0.02074477902358414,0.11489111139543531,0.010381641184179276,0.000023203067831856432,0,0.002698962844349144,0.4749694627394243,J_PAUSE_OPEN,0.4453502645940398,0,0,0.009921210023102093,0
55.8,JELLY_C,120.95262548802086,0.04667784036819266,0.04344898482057227,0.005722563932527463,0.0000016990328537444882,0,0.00044761869225957046,0.2784630936126858,J_PAUSE_OPEN,0.3331849607871376,0,0,0.004106389480895593,0
55.8,CLIONE_1,397.2866737980706,0,0,0.0029346733158086085,0,0,6.377215926467983e-7,0.10031678331026782,slowswim,1.089410435685461,1.222833532449444e-7,1.2882723534441106e-7,0.0024855492624531244,0.0000026816588888072936
55.8,CLIONE_2,444.52328495157275,0,0,0.00418345496641219,0,0,5.085083999097704e-7,0.1083056945464348,slowswim,1.223839577808673,1.817760344637895e-8,1.921908432823339e-8,0.003986110784174098,0.0000024068074237494818
55.8,CLIONE_3,471.8869713536266,0,0,0.002247821755143829,0,0,1.1917239872269925e-7,0.1563372493062139,glidesink,0.0017858125766289379,0,0,0.0010280274029034653,0.0000021468127946407423
55.8,CLIONE_4,437.1594774403265,0,0,0.003033578806547564,0,0,7.101756422743079e-7,0.17434204697825775,softturn,1.5097506126956313,0.0000029885171325266116,0.0000026949785538982395,-0.0029146850516661754,0.0000029713671898141756
55.8,CLIONE_5,473.8365360552665,0,0,0.000863550110284125,0,0,1.6891338159132797e-7,0.17271521270154336,slowhover,1.6628797204083994,0.0000012970633791336413,0.0000012876751681940367,-0.0003672736791240374,0.0000019016750014810717
55.86666666666667,JELLY_A,133.8427513634734,0.9999633016197294,-0.015884273316813798,0.007534009578357419,0,0,0.002343622362205912,0.36784041963202413,J_PULSE_CRUISE,0.37559042585028346,0,0,0.0068471834673117194,0
55.86666666666667,JELLY_B,158.10601494790873,0.028484636446286495,0.1154314964306745,0.010106134022412372,0.000023421850256645193,0,0.002560007527239218,0.47565119681574647,J_PAUSE_OPEN,0.44526240007267764,0,0,0.00964466587834798,0
55.86666666666667,JELLY_C,121.09219932356467,0.048964692558085686,0.024845677093080998,0.005604460593038958,5.55576903192285e-7,0,0.00042706435211366754,0.2788401516173651,J_PAUSE_OPEN,0.33323148980331113,0,0,0.003960009987892108,0
55.86666666666667,CLIONE_1,397.7430232976814,0,0,0.0028549588989372696,0,0,6.160310246408661e-7,0.10050941705430212,slowswim,1.089488844842649,1.2245300459660157e-7,1.1983261789363538e-7,0.002400767329354907,0.0000026816588888072936
55.86666666666667,CLIONE_2,445.0359998768188,0,0,0.004100728713801006,0,0,4.876942316930074e-7,0.10858132875599953,slowswim,1.224155083888963,4.0124786169864616e-7,4.0072911320224005e-7,0.0038991810843518383,0.0000024068074237494818
55.86666666666667,CLIONE_3,471.88764089686816,0,0,0.0022077338489290177,0,0,1.1694494859754523e-7,0.1564855863123048,glidesink,0.0014620996757195412,0,0,0.0009419979253907103,0.0000021468127946407423
55.86666666666667,CLIONE_4,437.79202956642825,0,0,0.003001307199827442,0,0,6.9668902373055e-7,0.1745425720155308,softturn,1.5103841259784474,0.0000010048976258997094,8.636386024403581e-7,-0.002883312693626974,0.0000029713671898141756
55.86666666666667,CLIONE_5,474.53322523864387,0,0,0.0008403063101917575,0,0,1.6731210137123168e-7,0.17277197070669442,slowhover,1.6634894136623126,0.000002001049990826618,0.0000019794280603285397,-0.0002869769047313907,0.0000019016750014810717
55.93333333333333,JELLY_A,134.0000918511232,0.991288895500254,-0.24370465474994812,0.007354298878594411,0,0,0.0022444470542729023,0.368335928651939,J_PULSE_CRUISE,0.3756554837170716,0,0,0.006666182832053291,0
55.93333333333333,JELLY_B,158.29250787517293,0.03588904585503241,0.10491062827833034,0.009838296571983379,0.000019346906119489463,0,0.002428863490253597,0.4763148550437785,J_PAUSE_OPEN,0.4451759800405816,0,0,0.009375584006392863,0
55.93333333333333,JELLY_C,121.23179324717104,0.04996061601483184,0.0048956767554115994,0.005489531383846695,2.1570885804129704e-8,0,0.00040755410731451683,0.2792094551284184,J_PAUSE_OPEN,0.33328087687266666,0,0,0.0038158047030815187,0
55.93333333333333,CLIONE_1,398.19940667822215,0,0,0.0028068932912783864,0,0,6.011379718479116e-7,0.10069763410965968,slowswim,1.089571654050745,0.0000012456513700994887,0.0000012545714944515585,0.002352992440352833,0.0000026816588888072936
55.93333333333333,CLIONE_2,445.54884790285644,0,0,0.004084554752770398,0,0,4.827646950647183e-7,0.10885360144828415,slowswim,1.224474583541843,0.0000017907063216113784,0.0000018010679857993482,0.003880276458304169,0.0000024068074237494818
55.93333333333333,CLIONE_3,471.8881890725106,0,0,0.0021703475946229763,0,0,1.1525511916522028e-7,0.15663135151683655,glidesink,0.0011970659685769326,0,0,0.0008561792717321393,0.0000021468127946407423
55.93333333333333,CLIONE_4,438.4248470517318,0,0,0.003042510006025884,0,0,7.114245230048446e-7,0.17474400464447026,softturn,1.5110176048359567,2.199798525398154e-9,5.020010652160574e-9,-0.0029279522238076254,0.0000029713671898141756
55.93333333333333,CLIONE_5,475.2301691241871,0,0,0.0008289100048890371,0,0,1.6619186979920318e-7,0.17282742183999425,slowhover,1.6640961896373674,0.0000010530074173570918,0.0000010375139673541868,-0.00023025959092267323,0.0000019016750014810717
56,JELLY_A,134.15746011675313,0.9676319690967776,-0.4642142307627665,0.007178025759206914,0,0,0.0021495211112895736,0.3688195865316536,J_PULSE_CRUISE,0.37572305657814364,0,0,0.0064881591111285416,0
56,JELLY_B,158.4789649107842,0.04224882388098292,0.08434679384913152,0.009577515221950649,0.000012505748963603714,0,0.0023048970262408964,0.4769609250231134,J_PAUSE_OPEN,0.4450910349998959,0,0,0.009113345319059992,0
56,JELLY_C,121.3714084592325,0.04982702706885871,-0.006831835627784924,0.005377771972525195,0,0,0.00038905249041182397,0.2795712156361364,J_PAUSE_OPEN,0.3333331370570538,0,0,0.0036737349999303036,0
56,CLIONE_1,398.6558257810952,0,0,0.002822846748759898,0,0,6.024159775378532e-7,0.10088500715922309,slowswim,1.0896588560961995,0.0000025986373880722236,0.0000026312953975358363,0.0023809594996924174,0.0000026816588888072936
56,CLIONE_2,446.06183069596375,0,0,0.004151487886849226,0,0,5.008604075881533e-7,0.10912807298452844,slowswim,1.2247980489355461,0.0000028221246145931807,0.000002844938563705576,0.00394643502388528,0.0000024068074237494818
56,CLIONE_3,471.8886378807671,0,0,0.0021357694473288407,0,0,1.1409804466574664e-7,0.15677472903172235,glidesink,0.0009800747219370154,0,0,0.0007705633190107959,0.0000021468127946407423
56,CLIONE_4,439.05792986885706,0,0,0.003066567745205376,0,0,7.248620018503587e-7,0.17494812335896026,softturn,1.5116509942602416,0.0000013591919973354807,0.0000013026307803075018,-0.0029548385348249313,0.0000029713671898141756
56,CLIONE_5,475.9273664774465,0,0,0.0008431763081834314,0,0,1.6485512566850512e-7,0.17288308632935112,slowhover,1.6646999954770196,1.2162016937177972e-8,1.138457396847301e-8,-0.00028502242165335964,0.0000019016750014810717
56.06666666666667,JELLY_A,134.31485721454916,0.9297059607051354,-0.6706845055530285,0.007005072722767423,0,0,0.002058644049017278,0.3692916179947071,J_PULSE_CRUISE,0.37579314757422816,0,0,0.006312986180384017,0
56.06666666666667,JELLY_B,158.6653866786879,0.0469554936486101,0.05571827821711467,0.009323332602989828,0.000005457175536585577,0,0.0021875889858980987,0.4775898590400609,J_PAUSE_OPEN,0.4450075938160208,0,0,0.00885748687815246,0
56.06666666666667,JELLY_C,121.51104616609408,0.0490751345042321,-0.01568042141350975,0.005269144834684028,0,0,0.00037151964707482884,0.2799256432598188,J_PAUSE_OPEN,0.333388283715933,0,0,0.0035337201584175397,0
56.06666666666667,CLIONE_1,399.11228244459136,0,0,0.0028854097293247198,0,0,6.170744946034782e-7,0.10107541351774783,slowswim,1.0897504433828,0.000003145281756782319,0.0000031952714959857818,0.0024632331487710506,0.0000026816588888072936
56.06666666666667,CLIONE_2,446.57494991067904,0,0,0.004238029147957619,0,0,5.277265814289196e-7,0.10940822754112188,slowswim,1.2251254518928476,0.000002518519408141583,0.000002543546971491063,0.004032601544569744,0.0000024068074237494818
56.06666666666667,CLIONE_3,471.8890053338889,0,0,0.0021041032096959177,0,0,1.1346885855931451e-7,0.15691590997611507,glidesink,0.000802417315164186,0,0,0.0006851432292547445,0.0000021468127946407423
56.06666666666667,CLIONE_4,439.6912779673763,0,0,0.0030061779334515696,0,0,7.090069588131214e-7,0.17515073183282429,softturn,1.5122842392195004,0.0000032117648397181704,0.0000029625124070058333,-0.0028945595964980303,0.0000029713671898141756
56.06666666666667,CLIONE_5,476.6248160418927,0,0,0.0008656229195528683,0,0,1.6363068434580934e-7,0.17294021819702907,slowhover,1.6653007785834544,5.961132989777662e-7,5.941667169832608e-7,-0.0003548664047789955,0.0000019016750014810717
56.13333333333333,JELLY_A,134.4722841997141,0.8786600173745016,-0.856806038317881,0.006835329850959272,0,0,0.001971627998709995,0.36975224021743175,J_PULSE_CRUISE,0.3758657584195164,0,0,0.006140543950917824,0
56.13333333333333,JELLY_B,158.8517738145761,0.04955938712795491,0.021772467363255794,0.009075469026380413,8.332740265149118e-7,0,0.0020765363240990765,0.4782020855897862,J_PAUSE_OPEN,0.4449256837036078,0,0,0.008607724332935064,0
56.13333333333333,JELLY_C,121.6507075793379,0.047744582661996805,-0.02415676680178948,0.005163601498820772,0,0,0.0003549140666355726,0.28027294496307553,J_PAUSE_OPEN,0.33344632849155625,0,0,0.0033956626485128895,0
56.13333333333333,CLIONE_1,399.56877850372933,0,0,0.002941433537460988,0,0,6.32245404652186e-7,0.10127007336720567,slowswim,1.0898464079323344,0.0000024658794969288264,0.0000025135107559873426,0.0025368792476213437,0.0000026816588888072936
56.13333333333333,CLIONE_2,447.08820718965677,0,0,0.004261811318915107,0,0,5.399838472064109e-7,0.10969214857180705,slowswim,1.2254567638935174,0.0000011673086246700462,0.0000011823487068861648,0.0040545874986534225,0.0000024068074237494818
56.13333333333333,CLIONE_3,471.8893061790601,0,0,0.002075448177394736,0,0,1.1336265600326018e-7,0.1570550922308865,glidesink,0.000656963732727186,0,0,0.0005999134785114291,0.0000021468127946407423
56.13333333333333,CLIONE_4,440.3248912738069,0,0,0.0029132136059030547,0,0,6.779664538442874e-7,0.17534753871788264,softturn,1.5129172846685814,0.000002949540425731305,0.000002650095235791658,-0.002800562588972807,0.0000029713671898141756
56.13333333333333,CLIONE_5,477.32251653902597,0,0,0.0008562091189045866,0,0,1.625314663225131e-7,0.17299776665442665,slowhover,1.6658984866221642,0.0000018479965875230097,0.0000018317436568096326,-0.0003186256380759586,0.0000019016750014810717
56.2,JELLY_A,134.6297421278692,0.8160445499317175,-1.0168811278418983,0.006668694506975646,0,0,0.0018882967849047597,0.37020166332284654,J_PULSE_CRUISE,0.3759408893974358,0,0,0.005970717995908226,0
56.2,JELLY_B,159.03812696519213,0.04991659056650815,-0.006336893929201823,0.008833784143513844,0,0,0.001971426180757315,0.4787980201772568,J_PAUSE_OPEN,0.44484533021372247,0,0,0.008363913872445736,0
56.2,JELLY_C,121.79039391506093,0.045867043885571605,-0.03205704237969026,0.005061100358799963,0,0,0.0003391969564286293,0.2806133247353558,J_PAUSE_OPEN,0.3335072812952456,0,0,0.0032594695647438386,0
56.2,CLIONE_1,400.0253157900963,0,0,0.0029416708438023977,0,0,6.337017256105456e-7,0.10146655501244897,slowswim,1.0899467413852855,0.000001080919899462,0.0000011083338264059917,0.0025455571668527677,0.0000026816588888072936
56.2,CLIONE_2,447.6016041635249,0,0,0.004200025520193676,0,0,5.278382433939141e-7,0.10997432496228927,slowswim,1.2257919560768102,6.047817080114948e-8,6.259094133717079e-8,0.003989075810491449,0.0000024068074237494818
56.2,CLIONE_3,471.88955249025355,0,0,0.0020498971520309206,0,0,1.1377445711930278e-7,0.1571924800642303,glidesink,0.0005378764116406506,0,0,0.0005148698724448741,0.0000021468127946407423
56.2,CLIONE_4,440.9587696916076,0,0,0.002884823636113893,0,0,6.665767841823274e-7,0.1755401790247723,softturn,1.5135500755584876,9.309686720147548e-7,7.940360416338749e-7,-0.0027733071006207136,0.0000029713671898141756
56.2,CLIONE_5,478.02046666848776,0,0,0.0008368667346744905,0,0,1.619376352095675e-7,0.17305403958377022,slowhover,1.6664930675265193,0.0000016977809417084644,0.0000016776789623151492,-0.0002300627713911222,0.0000019016750014810717
